CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12621,44.73475442804056,-30.558223275438415,-7.263975738191879,2.9047117863851453,2.7887302846597324,6.262476234489223,-1.179014537265945,25.43540770448518,-19.761184781788977,8.354741394046348,11.416683394761371,7.842129065339069,9.582190063802756,39.15123252306768,0.569004655646762,51.70016098543552,1.7845012606526982,-0.11710427274197394,-3.281046773509616,60.378360050533146,-0.40903649037833806,-6.557704945938615,14.136256880082463,0.5392076843930287,-5.474435453384684,-11.472319883785774,1.5452710844459123,4.50446428123491,0.7510620610834816,6.314315051301739,12.014274551993896,-3.0586437294968745,1.3715916455999502,2.987649819499933,7.798559951124804,-3.0864899645065953,-5.745237844563678,1.1277709583763826,3.5743390197749827,-2.2286682570614635,-0.39419954331986967,0.3893358813832271,1.0980301417607201,-4.926710152378124,1.3529089114804533,1.0593500244458303,1.2949505451902577,-4.2645098454143815,-0.914006639105843,0.12060363396904719,-0.10533630363427335,1.5172794817405688,-1.133745627941473,2.786836198402799,1.4563806296653052,1.9283776161967587,-0.7182066708158663,-0.7434191045223056,-1.6397001766505075,-3.4777249741649485,-0.7885472877058588,1.3516004029792004,-0.061614902406720934,0.6906436540762967,-0.11053981857974465,-1.9714313439253555,1.8926530616304695,3.428115882293283,-0.33282835242881426,0.4530118740957833,-0.26545696268664914,2.3856171321111206,-0.674460857814669,-2.6147711813879075,-0.49343235189323564,1.4035174307973144,-0.8973731975560045,0.9191909569591487,-0.12705526452840138,1.1237650868548403,-0.5583489925963669,-0.6647118152403199,-0.14262578297749628,-0.6867418839076501,0.04147204686913863,-0.35212625114294616,-0.6942963101235675,-0.17909408234501967,0.013142069445517289,-0.4781129247654752,-0.4177334758044616,1.0512082391826336,0.5446490961271336,-0.5138413538635626,0.6505985030752625,-0.42633938224788615,-0.2670564059732082,0.3149586562831746,0.15191455326420483,0.3191068200053003,-0.6379291840187413,-0.12042386696069671,-0.28091321517369516,-0.9505509457887819,-0.7693286482979331,-0.32516032879743284,-0.018900882993275143,0.17969997545138655,0.7605024827864277,0.3557598536970539,1.0332163058054344,-0.5432177662265149,-1.2406151084971841,0.4090737046692282,-0.3114893022777573,-0.42613433384206834,-0.5177495204608432,-0.07318781025585044,0.5089337938798176,0.4270877470141867,0.09874275167300796,0.1401602513218581,0.931095543187788,0.30175306875789837,-0.36403930037077076
12622,-5.640880916759063,0.045858136380155845,-0.10429900454042663,-0.134504614264947,0.013263959795319134,0.5637012891529267,-0.764207522377436,-0.9908072903217496,0.2087972507505956,0.9903062830055634,-0.35357341215552895,0.3562377476967906,-0.6329252651931893,0.3756087481646487,-0.13486793044785,0.8233017111434873,-0.3407091666564944,0.5003627402195802,-0.6962270024346362,0.37167481544693437,0.3687675367666771,0.07935750581232817,-0.13462944602051127,-0.09219103448170553,0.6809443116120992,-0.39527926742884945,-0.40159120194033165,0.04746966908787856,0.5429118630525702,-0.03429475548459589,-0.3284835141017269,0.02303739548903327,-0.648136916191444,-0.2346429004326335,0.2396214361544342,0.09747259356884137,-0.3279477456145489,0.09919252455780339,-0.017063882302393106,0.012718012905796772,-0.048609925983077264,-0.21556726397120038,0.17743092612533906,-0.6651234209421317,-0.14085968707818222,-0.153980165764062,-0.5337078912292419,0.11505577719676581,-0.2527356675571079,0.47556996518504163,-0.05885970317763251,0.18783505395553657,0.3401269337687849,-0.36939149358501544,-0.3183587891365983,-0.9881485070366863,-0.25556991181460437,-0.150456402931795,-0.1483373588341167,0.014099822006825611,0.054916965836706924,0.5430606454491499,0.11591155033502906,-0.30333844739272875,-0.03263426005547045,-0.2551123654830828,0.19072044529317678,-0.406033263881484,-0.2423292428051588,-0.2233646781974544,0.48140699552809163,-0.37398803566449,-0.1844225545187807,-0.1270004390242602,-0.4299371186490011,0.17774985601960155,-0.2638794684749556,0.38919824622781884,0.6749046270544236,0.011574413675056393,-0.004181455445314945,-0.21033889144277693,0.17003331949104986,-0.01948629672935887,-0.5900387175387126,0.02620510193397627,0.2422917956366954,0.639032523439464,0.35202768319658934,-0.24665346666558247,-0.29792586266825083,0.1678228127397001,-0.3202212704223231,0.09138453615465328,0.3122076844948948,0.2727826983176346,0.3864602109294457,-0.33106725581540014,-0.06160100390794493,0.05126625217909311,0.18182784884998152,0.33892589440399884,0.04900394819375467,0.13026408388172092,-0.19581298388584564,0.11592000815673859,-0.1476104295688496,-0.7566928653172015,0.341592391644415,0.11418721846834193,-0.1798440769793222,-0.314477361750579,-0.3997595765143419,0.2611819201234248,-0.0010410956294767265,0.15776844312361218,-0.17785778257507723,0.20108699954257422,0.2382187356490114,0.0762052896533741,0.13624237514929785,-0.05068061620748283,-0.35906456678861687,0.0740402382135762,-0.5943544949973932
12623,-5.0275389588305535,-1.146790879309369,-0.9561488154959888,-0.7075326348993046,0.04385083124521226,0.9689237596012004,-0.5424431637855461,-0.7666791811393706,0.3445209044016923,-0.1694435729635149,-0.1736859233509609,0.29778224097377526,0.039014717036234,0.434241813584096,0.17969067788046217,0.6420096997983944,0.0015511839781896237,-0.27043105255427574,-0.09542690898291892,0.30749771102606244,0.2449635617474199,-0.12139055624645767,-0.16948651704635118,-0.3597302787041741,1.0423462331227271,0.15417455178554335,-0.5093285379754078,0.053718180320391884,-0.04380410030322209,-0.20106971068875687,0.019014340740988216,-0.05351063501728497,0.009524788779629985,-0.12235726479131029,-0.15893129714260015,0.19926972634311507,-0.28667902831367054,-0.23866193854610324,-0.06785584336454765,-0.2890690301948907,-0.13257851495281794,-0.13592187749314,0.3294035392863113,-0.5147999502539338,-0.06683948578859612,-0.11344929054830373,-0.7604056086819503,0.43688109386510143,0.3909025597483971,0.0381240520107406,0.18199961406138815,0.10544887227885542,0.31053684618506044,0.044926802045291134,-0.6539016213101946,-0.5697579747001735,-0.15098296182742604,-0.045035115937746305,-0.1126626404750464,0.19003304737502735,-0.2869507666898722,0.2592639695387629,-0.27374647444686084,0.04577920632341702,-0.07020316839512844,-0.40049740208084356,-0.3950385169447545,-0.4337009030597308,-0.22883814475438674,0.0964566647390671,0.4091371250172626,-0.2642060164694988,-0.047035850678401735,0.09821534161686565,0.14678810529882313,0.2888136250298646,-0.2898318071746966,-0.09436750074136958,0.6536113507627627,0.05046386682157735,-0.43652338233950855,-0.1400334028791413,0.33520471327252405,-0.16860129470987956,-0.03403253149538008,0.8010023908999072,0.08731352365975527,0.5301968788180396,-0.03809914609912438,-0.3306581112589973,-0.1015326957339649,0.3585122038123703,-0.34287822160640047,-0.4839984391182688,-0.5770775488911698,-0.00048654831962173224,0.2257717980728801,0.2111832686475037,0.4087741732934094,0.022621724400208515,-0.08529141328316366,-0.36512176098805255,0.0562776141762046,-0.07003689187634089,0.005846080792948076,-0.03643852785114398,0.26660865861113936,-0.5995471909264317,-0.5388558372677569,0.21179120893288522,0.3892541773384553,-0.2449468717124416,0.2264389830613482,0.8041215739717835,-0.13208844207109333,-0.3133926227214149,-0.20578340250410374,-0.3518609380741459,0.12880886606917072,-0.0015673954341125342,-0.23144832952887756,-0.12828892148205517,0.06064820358947683,0.3283891987163129,-0.16805180802619718
12624,-3.2191220816928268,-0.3823236031257934,0.13973477843705437,-1.1217060984012235,0.7655209050214493,0.6571246744001469,-0.6720041950772029,-0.49176709872289714,-0.6829620405704863,0.13158324365712828,-0.39982925925496093,0.8442547795701411,-0.2781833441940218,1.0657090408704522,-0.6476163004264772,1.4941299485347281,-0.7446981327609443,0.8038688926036368,-0.4512587555113171,2.110280772847204,0.18372554972387234,0.3650000546645348,-0.20228251577309478,-0.01663491677292841,-0.6693037755983728,-0.4837819032198206,-1.0133053640159815,1.286341519919609,0.6716638797238454,-0.39711994063072587,0.46509709851581343,-0.30932994499781175,0.3976127161251446,0.12187724815291429,-0.565027315907137,0.17192113453495186,-0.0926385940908972,0.28726619729001285,-0.4248144933981509,-0.6215167280397479,0.18354023386876542,0.046016023023355584,-0.5222542786132646,0.49511549292692075,-0.18481304481463115,0.6804365069386931,-1.2461042233886361,0.5463504307129271,-0.125028501548146,0.29930543437646884,0.5218485783173855,1.102914121071765,1.220802384402276,0.11921700038942128,0.029046699239536174,0.0017357163803871272,-0.6173689328643416,-0.2774466590649907,-0.21397856651919828,-1.0696274948653635,-0.15288696310483996,0.17000172649343942,-0.5314909506675852,0.5485333604516992,-0.5713607152367004,-0.1313139474251057,-0.6570143093989309,0.28027948657656215,-0.38724175750824347,-0.5716758881847751,-0.3476997191565097,-0.5537881238328197,-0.31368484609387987,-0.7576199282746242,-0.6289786210072408,1.3408900116988725,0.4194745862987881,0.1575310779160612,-0.40469220386917787,-0.035337750419742915,0.058996763726327714,-0.7381158350550046,0.3672216556438592,0.08876782971180447,0.8828581208889441,-0.253535683897268,0.26991617907614357,-0.06484240515887682,0.4452488908588508,-0.033828970199391614,0.5266276337857352,-0.07594887499929794,-1.0369354489298777,0.06239015071130591,0.4682585708009411,0.34904614473183887,0.7124299548889669,-0.3220603159321764,0.39722052880502695,-0.20192462647484177,0.8944046376480058,-0.29185927019269614,0.5370069555887574,-1.2053866010513195,0.1823377203917247,0.8398208695064562,-0.0630588744178912,-0.7705398222519986,0.07554502244888497,-0.7287754715845596,-0.321192766453923,-0.4164296390407911,-0.6735952257164686,-1.276117094106376,0.8730555794306746,0.006623514112332481,-0.2397621069337762,-1.1041274321502788,0.08725766137864295,1.6061624349199737,0.931362314111267,-0.5083869272839183,-0.42775852375303586,-0.8687226898254595,-0.06224458925665125
12625,0.8426515962369673,-1.9561683989567418,-1.4305114088834594,0.11610379717810101,-0.8842717667672221,2.6751891276187596,-0.39152615380867856,1.260331622945959,-1.8462373401435692,1.9751715297026127,-0.3186525761627513,-0.4944029399207505,-0.8180770994593448,0.935091625105058,0.9131698037367304,2.7435425444745487,1.4387355127753005,-0.747343663860557,-0.6966316349865584,-0.3583840370104018,-0.486883369742992,-0.9253178968237721,-0.5851088389060177,1.8169340725569256,-0.3266805388657813,1.2570626991292368,-0.8770443033479367,0.709945392946415,-0.8658374922269221,-0.020309748665960838,0.9557797367863005,-3.1119768100140366,0.6028116346358152,-0.3125018120711222,-1.4685935912796764,-1.6229499866133792,3.224916038480484,0.8070125060548113,2.3548982424067195,2.585680982812396,0.5573807023337003,1.7310405861414342,1.0520490951435226,-0.26625164859347805,2.779738529453918,0.6357362213053062,0.713617950449865,1.583800930853803,-2.8397442356904032,0.8439222470014108,-1.2598533431703993,-0.9603977032654939,0.40180756109044163,2.317616384806917,1.5764783239580853,0.43254971848259005,-0.12238304537946594,-0.8841354812576144,-1.0795894615963124,-1.8377011838924613,-0.7709859778604637,0.4288260370492039,-1.06078107394783,-0.3685872650376285,-0.35162313777085474,2.5599894315761773,0.3229391985491482,-1.19771789541187,-0.5676693641029527,2.505555782160432,0.8735106148420162,0.04652699873158424,0.41136571117293846,-2.376785777582181,0.547413045972124,-1.1388975627325806,-1.1683932531025614,-1.4912679884341387,-0.39319502006120677,0.12494164860139839,-1.8479633368033146,0.07064144454112942,-0.15744857040145935,1.7082765908064645,-1.4721697807019132,-0.25486821433186346,-1.5508586326239489,-2.634611117837849,-0.5594721464578467,2.099794530191643,1.3724621254407134,-0.8960622045500914,-0.5934626445277942,-1.91180477933274,4.560264545704457,-1.8187470409499147,-1.4171616065134611,0.725469749977132,0.9962710157873962,3.6086361884638567,-0.37393501633807064,0.0038845559044799315,2.420267944724035,-0.45464897674974714,-1.603614609669931,0.5486436693361035,-0.33713571544928883,-1.9696362394803253,-1.4921895423568243,-5.200856335321735,-2.9344195884108824,1.5438046500055003,-0.8302752001448745,1.5554542246735417,-0.34194501040766373,-2.006312364837735,1.3249537530193258,-5.44536974141698,-3.776912214411561,-1.4608771542454289,3.728622183007786,3.545552077202453,-3.5330712786189338,2.2463971350924195,1.077063960709539
12626,21.710553391768467,-10.639102377649976,-1.0496140574746646,-2.197029133325571,2.7669609574825684,1.4707142937356443,-0.12326925162092611,3.9979301610588855,-9.163333138244518,0.4640904001716985,-3.1051800086730363,-6.213326912294142,3.1468643069274282,-2.1061316234083023,2.0342312790728503,-3.781900491901245,5.587184734084723,-3.5927398409653497,-3.304033457186082,-4.795785339004203,-9.036618100390081,4.595582212673296,3.753921095742248,7.511765931562516,-6.107471058135081,4.520351155574138,-2.1414846422402043,4.748756044420466,10.605472599866527,1.2097601297442158,-5.325109088917411,-1.3591216367777594,-9.331545523597605,-1.1811912556476147,-0.9388333364298191,10.20860163551442,2.3169761554084993,-3.971713804353277,-10.779593323445729,4.5022623409227664,-12.856835678269887,20.80921401564904,18.562684492902346,3.450472398074893,-5.861173043121098,-5.729179554521924,18.57262396030456,-10.600744518646868,11.15862997382691,-16.324104186932527,9.79257378597307,-0.7979661512475331,33.47502696346317,-9.187557862144203,-2.7734626503188347,-17.771137342698726,-4.03121910623878,5.53954813872493,-5.93949130986321,11.016895141350107,-5.95533307769088,2.7766026657745395,-19.65140663003654,-6.035739996225541,-6.619831203214205,6.161032574509327,13.908648622444002,6.994264244472875,-4.784713987895299,7.212512262088889,-3.7983803092614585,3.544232857274967,-4.180687511073845,-5.619501539877607,-2.8647324426798084,-4.648199998769866,-0.43415887339505776,-0.4060955328740793,-0.333974746132484,-5.747970316026051,0.9184175627463512,-3.384023918132962,-3.7117675840990967,0.23160958290167824,-0.5304542820686083,-2.249108496840228,-6.375884314506205,2.4512579240418577,2.143158225933581,-1.8261459609383066,0.0385251214788737,2.9147744779131006,0.810549533351469,-4.284213600837202,1.4643154596930092,0.01629641059194492,1.2643096671382346,0.9306200056372307,1.3266833516854837,-0.6525232244456033,0.31839120134867116,-3.123832966517386,0.8955984705852298,0.6529727442372354,-0.6848401402490655,-1.7321480916949579,1.3803517058933006,0.05175596544275374,-0.01981723849365839,2.97237149223321,0.2908864344796791,-0.9133524367910943,1.2922499527134692,-0.11438695211106015,1.9627342599102775,0.9450360700777526,0.4162169720151911,0.9434404837502263,1.4167065150381595,-0.4120400375025898,-2.4026194264662504,2.4663495744609545,1.098668919621708,-1.4306790564419933,-0.9123497859355417
12627,12.979473541259752,-3.2189493720439972,-1.76824073699246,-0.06712086018956252,2.1611782053747097,0.03460652128413975,-4.520683942710309,3.5986687960430532,-1.638993808616683,3.342801015815287,-1.330716396190516,-1.3189387371935968,0.3815968882110961,2.32772689764409,3.394836297701146,-9.480442561896476,-1.513268159914803,-1.9247553075728707,-3.955472200897889,-0.4545782421906115,2.7840846013670237,4.709243482299867,0.6626140426241598,-3.696924876995915,1.9877192751350052,4.817809945393272,-1.0296094448981434,-0.971716221090507,8.857707805132465,3.306455973766731,-4.736410625289465,8.375116833231234,-5.085520125653166,3.01078721094957,1.4165787176930535,8.18358265181905,-8.152321842780719,0.0409575879471339,-10.562341259604313,3.2277584521688727,-15.728758571113504,2.5260603721797086,12.089783311359607,-4.692218384284341,6.734635479516766,4.780411536183918,-4.645672121568136,23.544771604215036,5.008705815086844,-10.638838817556527,1.2778521680321544,7.174699620266419,7.7091861325309665,33.57006339107393,-15.459191224822556,32.74327972940475,7.35633368094451,-2.6804937201868975,-11.198611058494311,2.473787065013743,-14.317428921339534,-5.7656766647970334,3.114810247856366,8.98837332870771,12.46013022537083,-2.227931858849353,10.05103763460503,5.820831134048788,-5.252411238613877,-11.618988760002962,-0.8202125454017173,-2.9858592461080247,1.4974517728477965,0.1454778480117058,-7.4097799984467345,4.008650520949046,2.2001613159541193,0.42431743193690735,-2.678593697456768,-6.740766907093667,1.4462574145812939,-1.4796011013240928,0.6540503894568892,2.8549064978777547,4.813972407135967,-0.7202034155741254,3.5224623880067587,-4.83544533018946,-0.43275949188037854,0.058155616217960865,-1.2286630598608985,-0.13871226158851,1.8613887178910984,2.745860446847056,-0.5409303214567419,-0.43691746296876627,2.4452480701149133,-3.4875828506884803,-2.6584300804726633,-0.3110774796961781,1.0131823339007655,-2.303277701386302,0.40215646907956093,2.4897679390934417,2.6942026680809628,1.9957354359503383,-0.6101492347923867,-0.3803373552675022,0.7077969869725304,-0.5804690278520837,2.6124506428325467,0.3496379399522299,0.793701355937512,0.7500992835003025,2.1872829091367385,1.8935660924385938,-0.5371535333758856,-0.007890280702597254,-0.17239260468699366,-1.154835577158232,-0.9569575500750059,0.7308706249857598,0.9142203617625556,0.6489585506123314,-0.8061991796622517
12628,-2.8006296616055413,-0.6725149917317541,0.5860516091581764,1.305931786986447,1.5064383678935565,0.8842856823174834,-1.5521380834332232,1.2147379994896803,0.1588568117892854,0.17486556283391216,0.3007346618987767,0.7979662650219583,-0.42058587972290834,1.6243289647058228,-0.5806259810424139,0.46441300570060406,-1.0969367769513925,-0.6799014732002923,-0.363819535144633,1.1469458003894382,0.14788660563130931,0.27847487616515204,0.26909008140700996,0.29484716285309803,0.08355954714308667,0.5585462090592217,-0.5824352985050478,0.4582911244192586,-0.1914006997728811,0.7502628125223358,-0.27708557240571274,-0.7239055917653495,-0.2380582585221151,-0.4718377526501564,-0.7954649681295707,-0.5499449948670153,-0.5882056272458852,-0.1300226113889311,-0.6211749772459649,-0.15536536935830464,-0.26701619483449274,-0.1550350443492085,0.6697717478385528,0.29776848933916583,-0.46826404154261536,0.425825628774025,0.43789016763406696,1.1571262261299429,-0.19858671267306743,0.7664525735615846,-0.5036418487823878,-0.2574943359381172,0.9873234298679091,-0.5972857675788815,-0.6131459338528947,-0.21322743394335633,-0.5356980063907241,-0.37967234620841617,-0.3605330774024402,0.1768064942395212,-0.41285938639879494,0.551016927016768,0.275659000289683,-1.1277299593140198,0.6810986042558645,0.14629641270685953,-0.7737653911094254,-0.09166504003337793,-1.286109227310312,0.028522771184352185,0.5279108503030174,-0.4143527921881598,-0.40418059064670414,-1.166718521809803,0.10738639335912076,-0.5142184488556889,1.0822748248118084,0.36666356053510807,-0.31668352578871245,-0.889093975461589,0.12254693938580496,-0.8203512900903687,-0.6470084593572945,0.18757334680113297,-0.07821243217881822,-1.8616666339532673,0.25014926150156924,-2.2477308302190617,-0.4824160206387726,0.8635991839087549,-0.5217941201134414,-1.0342236229614201,-0.6942395363461263,0.769305486838295,-0.06077588985266454,-1.1579664204634823,1.4328994185037793,0.6051202604590826,1.7150636065792635,-0.3030646942862135,-0.5905713411538567,-0.682976905306508,-0.916580938432073,0.48012506243346414,-1.168056568171288,0.932461253165337,-1.645841245880268,0.4712108226319633,0.7826856098590947,0.5981561168303411,-0.013207871944961378,1.508535845184579,-0.6215196457010566,-0.26622549071989016,0.9292777099120093,0.5038954823816604,2.017761964994324,0.11374397319745949,1.0815410145858928,-1.7722524994277962,0.2855021720313224,-1.85416328690273,0.5587690609515851,-0.6369873086764715,0.9029903621968168
12630,-2.4406637113619545,2.4219891928735287,0.5512999509685368,-0.35274251463451256,0.24413878167039726,-0.3071051107787394,1.3795710524239235,0.7575807675794903,-1.4362437906736052,-1.6222930077472668,0.9823368423443068,1.02649176965804,-0.9490271563819919,0.3166335471248549,0.759334227936985,1.5087728522797486,0.1466552262650371,0.31018134770390177,-0.27813997971982807,1.7782589834670819,-0.8819521253263768,-0.05990493370453594,0.7009704084494204,0.2936498610146556,-1.2104241068129906,0.19998976437088586,0.7422085173830412,-2.7611963904344985,1.4277995184624632,3.7444078186698553,2.01091620198024,0.9340720515723006,1.6945894077467099,1.3004817848132293,1.2408210400590545,-1.5541676203105521,1.1574274683154635,-1.5350169989880353,2.190741867630124,-1.4026700402180383,0.7060163931847613,1.1526390408079374,-1.0704134537352439,4.407427637884055,-2.381825620557467,-3.2013422572954915,1.6463906696566635,-1.2457699348385438,-1.4330469899694387,0.6259439787779307,0.8969952822325018,-2.039743581433963,1.3931131388923876,-2.1091848061999245,-1.5442551055752292,1.8664809742238622,-1.4425843814366002,-0.33827103546234133,2.7227594295577213,1.8340851665475304,0.4495909205915566,1.8908321858660306,-1.1272684756954912,0.6935810563912794,-0.8635285859839554,-0.9984764643522278,3.183443605230823,-0.32633464297641207,-1.3604263505464778,-2.896579397010271,0.7254550070433912,-0.9431364231734582,2.878594721423031,3.3782862471670136,-1.0761826578630562,1.7326692026773511,0.31816755975937977,-0.7528431056822693,-1.8808682799658272,-2.0463966333582566,-1.49652328083386,0.6137628261501338,2.881908587565179,-0.6008223962708387,-0.44344945414126835,-7.367282658340497,2.7180329543587023,3.6720323279991285,1.3453266124580558,0.8013812189261877,-4.373063419285608,-5.409354286032263,0.14730824934184378,3.4913804835489435,-7.050888602687684,-4.107449308314185,0.6290228350588062,-5.30057932247753,4.0301059175456935,-3.0808167832365596,-6.027670488226272,-5.763411340761086,-11.066247269385533,-1.6072500282064008,2.3949733166373406,0.07139895871199974,-7.179753038272727,-2.1236643083477906,14.534737239354161,9.217896363156243,1.7813346584105496,6.759008278678575,1.47039623478109,-4.71331794315669,-3.733558025774198,-12.915716139033652,8.149224948472463,-2.468569309334343,-4.33139044642871,-7.899714576978031,-10.693728845047323,1.3120083506219529,-0.71986539638622,1.340706858207868,10.245865558050866
12631,-4.091702581779553,-0.21595406292175884,-0.8269459618845231,-1.0523161832528019,-0.27730473221226853,0.11303757340061235,-0.6448955821585128,-0.11791391879351967,-0.4988861415908217,0.059230348904246034,0.17922101244636962,0.7669404203459516,-0.8272577683483262,-0.5796331581731968,-0.5049186850929798,-0.2036365514628338,0.1761735167046358,-0.9102947246482005,-0.27880110152560483,-0.23923451570619433,-0.025874589383640623,-0.7765018445765137,-0.6871953284181903,-1.112708775986138,-0.8118350077563335,0.6069489718734468,-0.03543315715011069,0.2860972962188301,0.6792068839757484,0.3177973001311084,-0.9433612634447003,-0.1599231363888322,-1.02325436337762,-0.45264014166627714,-0.22027876589327797,1.0371924853605516,0.8293805138719518,0.22915570412835487,0.47435961613495353,0.2798817626432519,0.4326627870979116,1.27021587336102,0.8748767481596957,-0.59424537497053,-0.17695177610862337,-0.8016724166937583,0.007600467269325565,-0.44043655656867164,0.6425377074382546,-0.42128897266393167,-0.9861513865809034,-0.3078287222349642,0.16199710296111147,-0.3489294998571303,0.21384167499872828,0.05535773866779948,-0.07820708495859564,-0.3232427467930659,-0.7705847614741554,-0.03755991858945083,-0.7414864864465476,-0.6061970714597047,-0.5333525903289297,-0.3062702348970126,1.0699518173812195,-0.11111759817463031,-0.3732623624419994,0.833909709302361,-0.7607524273490005,0.20719724797769942,1.9576331648363736,0.625367276452572,-0.6205442097401502,-0.2705613314874283,0.8975616371501681,0.4618758473816993,0.7655302755029278,0.4980924735504165,0.9605407561323528,0.522361156524487,-0.05736337317675544,-0.45297984878190406,1.4768307973168118,-0.036790188136253336,-0.32963137176890334,-0.4873995123808332,-0.11990012844179816,0.10218389325622701,0.26228753923065057,-0.14864315092536762,-0.14664737831949115,0.32570644388365816,-0.7008599446288951,1.4295761509125422,-0.31933129783289804,0.18164771209307157,0.47437762409553486,1.1110722761032987,0.6924562348106783,-0.0547872550990347,0.0612235902527976,0.28428947182761644,-0.055268196416161285,0.5626515531370953,-0.7770912132086651,0.2704303009276199,-0.30265063714334134,0.047223772773716574,0.8161428826915993,0.8288825075357943,-0.16149873224589079,0.033748392605593,-0.3615967378126425,-0.6912410511567285,-0.12413907291700886,0.38225773913152383,0.03494504478649801,0.013212060731960332,0.21456081790184844,1.3757833278362936,1.2602800292913874,0.504767749468963,-0.4267816453551777,0.2790554440325637,-0.1890734811617036
12633,1.5756144932685154,-3.4895646617847214,-0.5688512249111031,-1.576479224277391,-1.1345554825783202,0.08020264372878708,-0.6612010112563692,-3.0344725566933435,0.7604405524602736,-1.7826240846987371,0.3441534998278712,-2.1527327276922543,2.6251610290986283,1.0187631308865432,1.3848107829052736,-1.1937917295021108,-0.3724308782670772,-1.6454352146378828,-0.37643780629402945,0.3966810505595946,0.2914937823593627,0.928303294239332,0.2556344549689164,-0.3318720667261031,2.8682405156875985,0.20523773539847537,1.3273765131011381,-0.0002557144743675204,0.12316025232721767,0.149481411669077,-0.41884623723685926,0.48014840078215965,-0.22842174836554918,-1.3547417879542945,0.8991058416891643,-1.4088014861160054,-1.3263590915901788,-1.1236627851255458,-0.8298501893529199,-1.0518000399500727,-0.7912867879652117,-0.9346563257500272,0.7719373805099676,-0.8415877193613808,-1.4420913591092295,0.5976283737490368,-1.455461594172822,1.3065620131586593,0.1189368534134584,0.8899249354450303,0.5204761953011229,1.8574929317677664,0.799020191885943,1.650388229582261,-1.7774460574184268,-2.4369232922522905,-0.4571251901189205,0.9550314622748939,0.28024975264381113,-0.7568103883303738,0.5063638305059935,1.1837406152377659,0.0011819867164813312,0.7981662666477417,0.27933493893565214,1.317163000148704,0.6170568181065929,-0.7441450681071756,-0.7910912862551737,1.866541423148548,0.6053897603323928,-0.5236542082712559,1.5201729817135414,0.6732824452724268,0.8044615516282794,1.3703172481987054,-0.8133097401103897,-0.7936287951257781,1.083500310943449,0.8330616730556935,0.6293987806945763,-0.5461563952030829,1.3815176447291226,0.376213250017264,-0.9497476138608482,1.9293256672426078,-0.5284676764403933,0.08969476783957309,0.5047071277630818,-1.9973822737191609,-1.641879905623069,2.2210832259827655,-1.4910755141484708,0.03639143675816321,-0.9050808965170578,-0.8435333742600513,0.8629172458268961,1.8683280953123438,1.4776273038727548,-3.1569813243573353,1.5159700869617516,1.5600828945043623,-1.5431561995269818,-1.1356431522227293,-0.3600533981710465,-0.9687342198225973,1.5305735467518882,-1.322699635198957,-2.46570224537714,-1.135741510547298,2.077055732296752,-1.9444757564789916,0.9452292527675907,3.693689535042957,-2.149767680607217,-0.3233588135020353,-3.870690146881161,-2.3037975185785,-0.736346967876793,-0.8489027075488086,-2.792874269182424,-4.86428774760141,-2.8164205135023,2.396214044539394,2.7493112980083336
